12.730061349693237, 2.1117135111998855
12.269938650306742, 3.623484091881866
33.43558282208588, 2.128549008417748
26.533742331288348, 2.6423170209730342
30.674846625766857, 2.6410329576259093
32.975460122699374, 2.6403195890997284
32.97546012269938, 2.9193893565415894
23.773006134969307, 3.2943358539021257
26.073619631901835, 3.1773434156085036
32.97546012269937, 3.1286916821229847
33.43558282208588, 3.3843629619061204
25.15337423312883, 3.6427450420887433
21.472392638036798, 3.876444571265516
26.073619631901824, 4.154087601655014
26.073619631901828, 4.642459694678271
31.595092024539866, 4.664003424168925
33.43558282208586, 4.151804822371236
40.79754601226992, 4.149522043087458
40.337423312883416, 3.1496647167926946
39.87730061349693, 3.638179483521187
45.39877300613495, 3.636467399058353
49.07975460122699, 3.635326009416465
54.141104294478524, 4.145384505635612
47.699386503067466, 4.659009844485661
53.680981595092014, 4.7036667142245685
58.28220858895703, 4.609216721358253
62.42331288343558, 4.654444285918106
48.159509202453954, 5.1704950777571685
53.680981595092014, 5.68041090027108
58.28220858895705, 5.67898416321872
61.96319018404907, 5.67784277357683
61.963190184049076, 5.166214866600086
60.582822085889546, 6.143387073762306
47.699386503067466, 7.193893565415894
54.141104294478524, 7.1918961335425875
71.1656441717791, 8.20987302040234
93.25153374233128, 7.179768868597518
92.33128834355827, 6.73819375089171
83.5889570552147, 6.182765016407476
89.57055214723925, 6.180910258239407
102.45398773006136, 6.200171208446284
93.25153374233128, 5.156513054644029
140.6441717791411, 7.723213011841917
